Translation File,API Name,Error
es_AR.translation,Brazil_CancelOrderConfirm,Value commented/not found in translation file.
es_AR.translation,Brazil_Cancel_Reason,Value commented/not found in translation file.
es_AR.translation,Brazil_CardNumberDigitOnly,Value commented/not found in translation file.
es_AR.translation,Brazil_CardNumberEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_CardNumberMustBe16,Value commented/not found in translation file.
es_AR.translation,Brazil_CardNumberMustBe160r13,Value commented/not found in translation file.
es_AR.translation,Brazil_CardtypeEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_CaseID,Value commented/not found in translation file.
es_AR.translation,Brazil_CellEligibilityCriteriaMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Certificate,Value commented/not found in translation file.
es_AR.translation,Brazil_Change_Service,Value commented/not found in translation file.
es_AR.translation,Brazil_Change_this_address,Value commented/not found in translation file.
es_AR.translation,Brazil_CheckAddress_button,Value commented/not found in translation file.
es_AR.translation,Brazil_Check_Availability,Value commented/not found in translation file.
es_AR.translation,Brazil_ChooseBeam_cellMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_ChooseEndDateMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_ChooseMinimumCreditScoreMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_ChoosePartnerIDMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_ChooseStartDateMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Choose_One,Value commented/not found in translation file.
es_AR.translation,Brazil_Choose_Start_Date_Less_Then_End_Date,Value commented/not found in translation file.
es_AR.translation,Brazil_Choose_one_of,Value commented/not found in translation file.
es_AR.translation,Brazil_CityEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_CityMust255,Value commented/not found in translation file.
es_AR.translation,Brazil_CityState,Value commented/not found in translation file.
es_AR.translation,Brazil_City_State_And_Zip,Value commented/not found in translation file.
es_AR.translation,Brazil_ClassAcustomerID,Value commented/not found in translation file.
es_AR.translation,Brazil_ClearViewOption,Value commented/not found in translation file.
es_AR.translation,Brazil_Click_here,Value commented/not found in translation file.
es_AR.translation,Brazil_Colon,Value commented/not found in translation file.
es_AR.translation,Brazil_CommitmentDuration,Value commented/not found in translation file.
es_AR.translation,Brazil_CommitmentError,Value commented/not found in translation file.
es_AR.translation,Brazil_Commitment_Fee,Value commented/not found in translation file.
es_AR.translation,Brazil_Commitment_Fee_1,Value commented/not found in translation file.
es_AR.translation,Brazil_Commitment_Term,Value commented/not found in translation file.
es_AR.translation,Brazil_CommonTitle,Value commented/not found in translation file.
es_AR.translation,Brazil_Communication_Address,Value commented/not found in translation file.
es_AR.translation,Brazil_CommunityURL,Value commented/not found in translation file.
es_AR.translation,Brazil_Como_Funciona,Value commented/not found in translation file.
es_AR.translation,Brazil_Comodato,Value commented/not found in translation file.
es_AR.translation,Brazil_CompanyNameEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_ComplementMust255,Value commented/not found in translation file.
es_AR.translation,Brazil_Complete_Your_HughesNet_Order,Value commented/not found in translation file.
es_AR.translation,Brazil_Complete_sua_ordem_de_servi_o_HughesNet_Choice,Value commented/not found in translation file.
es_AR.translation,Brazil_Compreagora1,Value commented/not found in translation file.
es_AR.translation,Brazil_Confira_aqui_link,Value commented/not found in translation file.
es_AR.translation,Brazil_ConsumerType,Value commented/not found in translation file.
es_AR.translation,Brazil_ContactSupport,Value commented/not found in translation file.
es_AR.translation,Brazil_Contact_Dashboard,Value commented/not found in translation file.
es_AR.translation,Brazil_Continue_To_End_Call,Value commented/not found in translation file.
es_AR.translation,Brazil_Contractfor,Value commented/not found in translation file.
es_AR.translation,Brazil_Copy,Value commented/not found in translation file.
es_AR.translation,Brazil_Copy_Credit_Card_Information_Up_adher,Value commented/not found in translation file.
es_AR.translation,Brazil_Correct_number,Value commented/not found in translation file.
es_AR.translation,Brazil_Cow_CardType,Value commented/not found in translation file.
es_AR.translation,Brazil_CreateOfferLabel,Value commented/not found in translation file.
es_AR.translation,Brazil_Create_Offer,Value commented/not found in translation file.
es_AR.translation,Brazil_Create_Offer_Please_enter_the_fields_for_the_offer_displayed_with_in_the,Value commented/not found in translation file.
es_AR.translation,Brazil_CreatedBYUser,Value commented/not found in translation file.
es_AR.translation,Brazil_Credit,Value commented/not found in translation file.
es_AR.translation,Brazil_CreditCard,Value commented/not found in translation file.
es_AR.translation,Brazil_CreditCard2,Value commented/not found in translation file.
es_AR.translation,Brazil_CreditCard3,Value commented/not found in translation file.
es_AR.translation,Brazil_CreditCard4,Value commented/not found in translation file.
es_AR.translation,Brazil_CreditCard5,Value commented/not found in translation file.
es_AR.translation,Brazil_CreditCard_Error,Value commented/not found in translation file.
es_AR.translation,Brazil_CreditCheck_Fail_Mssg,Value commented/not found in translation file.
es_AR.translation,Brazil_Credit_Card,Value commented/not found in translation file.
es_AR.translation,Brazil_Credit_Card_Adherence,Value commented/not found in translation file.
es_AR.translation,Brazil_Credit_Card_Adherence_Checkbox,Value commented/not found in translation file.
es_AR.translation,Brazil_Credit_Charge,Value commented/not found in translation file.
es_AR.translation,Brazil_Curiosities,Value commented/not found in translation file.
es_AR.translation,Brazil_Currency,Value commented/not found in translation file.
es_AR.translation,Brazil_CurrencyDoller,Value commented/not found in translation file.
es_AR.translation,Brazil_Currency_Value,Value commented/not found in translation file.
es_AR.translation,Brazil_CustomerBillingSpecTemplateAPI,Value commented/not found in translation file.
es_AR.translation,Brazil_Customer_Product,Value commented/not found in translation file.
es_AR.translation,Brazil_Customer_Program_DSS_Program,Value commented/not found in translation file.
es_AR.translation,Brazil_CutOverErrorMess,Value commented/not found in translation file.
es_AR.translation,Brazil_Cutover,Value commented/not found in translation file.
es_AR.translation,Brazil_DASHBOARD,Value commented/not found in translation file.
es_AR.translation,Brazil_DOB,Value commented/not found in translation file.
es_AR.translation,Brazil_DOB_Err,Value commented/not found in translation file.
es_AR.translation,Brazil_DOB_Err1,Value commented/not found in translation file.
es_AR.translation,Brazil_DSSFailureResponseMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_DSSSuccessResponseMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_DSS_Package_Name,Value commented/not found in translation file.
es_AR.translation,Brazil_DSS_Plan_Name,Value commented/not found in translation file.
es_AR.translation,Brazil_DSS_Plan_Service_Offering_Pricing_Information,Value commented/not found in translation file.
es_AR.translation,Brazil_DSS_Program_Code,Value commented/not found in translation file.
es_AR.translation,Brazil_DSS_Program_Code_cust,Value commented/not found in translation file.
es_AR.translation,Brazil_DSS_Service_Offering,Value commented/not found in translation file.
es_AR.translation,Brazil_DUVIDASFREQUENTES,Value commented/not found in translation file.
es_AR.translation,Brazil_D_vidas_Frequentes,Value commented/not found in translation file.
es_AR.translation,Brazil_Daily_Download_Usage,Value commented/not found in translation file.
es_AR.translation,Brazil_Daily_Upload_Usage,Value commented/not found in translation file.
es_AR.translation,Brazil_Dashboard_Account_Closed_For_Billing,Value commented/not found in translation file.
es_AR.translation,Brazil_Dashboard_Account_Delinquent,Value commented/not found in translation file.
es_AR.translation,Brazil_Dashboard_Account_Not_Active,Value commented/not found in translation file.
es_AR.translation,Brazil_Dashboard_Account_Not_Found,Value commented/not found in translation file.
es_AR.translation,Brazil_Dashboard_Token_Purchase_Failure,Value commented/not found in translation file.
es_AR.translation,Brazil_Data_Plan,Value commented/not found in translation file.
es_AR.translation,Brazil_Days,Value commented/not found in translation file.
es_AR.translation,Brazil_DaysLeft,Value commented/not found in translation file.
es_AR.translation,Brazil_DeleteRecordMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Device_Credit,Value commented/not found in translation file.
es_AR.translation,Brazil_DirectDebit,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayAttributeMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayAttributes,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayAvailbleAddress,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayBillingSpec,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayBillingSpecOfOfferLineItemCreated,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayBlockedAddress,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayOfferLineItems,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayOffers,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayPriceMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplayPriceOld,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplaySequence,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplaySequenceGreater,Value commented/not found in translation file.
es_AR.translation,Brazil_DisplaySequenceMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Display_Address,Value commented/not found in translation file.
es_AR.translation,Brazil_Display_Adherence_Fee_Line_Items,Value commented/not found in translation file.
es_AR.translation,Brazil_Display_Price,Value commented/not found in translation file.
es_AR.translation,Brazil_Display_Price_Old,Value commented/not found in translation file.
es_AR.translation,Brazil_Do_you_want_a_copy_of_your_Invoice_to_be_sent_by_mail,Value commented/not found in translation file.
es_AR.translation,Brazil_Do_you_want_a_copy_of_your_Service_Contract_to_be_sent_by_mail,Value commented/not found in translation file.
es_AR.translation,Brazil_Do_you_want_to_Terminate_this_order,Value commented/not found in translation file.
es_AR.translation,Brazil_Do_you_want_to_cancel_this_order,Value commented/not found in translation file.
es_AR.translation,Brazil_Do_you_want_to_modify_this_order,Value commented/not found in translation file.
es_AR.translation,Brazil_DownloadSpeedDisplayName,Value commented/not found in translation file.
es_AR.translation,Brazil_DownloadSpeedMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Download_Contract,Value commented/not found in translation file.
es_AR.translation,Brazil_Download_Provision,Value commented/not found in translation file.
es_AR.translation,Brazil_Download_State_Meter,Value commented/not found in translation file.
es_AR.translation,Brazil_Download_in_MegaBytes,Value commented/not found in translation file.
es_AR.translation,Brazil_DueDate_ND,Value commented/not found in translation file.
es_AR.translation,Brazil_DueDate_RD,Value commented/not found in translation file.
es_AR.translation,Brazil_DueDate_ST,Value commented/not found in translation file.
es_AR.translation,Brazil_DueDate_TH,Value commented/not found in translation file.
es_AR.translation,Brazil_DurationofCreditMonths,Value commented/not found in translation file.
es_AR.translation,Brazil_EXISTING_CUSTOMERS,Value commented/not found in translation file.
es_AR.translation,Brazil_EXPRESS_REPAIR_BASIC_WITH_TERM,Value commented/not found in translation file.
es_AR.translation,Brazil_EligibilityCriteria,Value commented/not found in translation file.
es_AR.translation,Brazil_EligibilityCriteriaLabel,Value commented/not found in translation file.
es_AR.translation,Brazil_EligibilityCriteriaTabMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_EligibilityCriteriaTitle,Value commented/not found in translation file.
es_AR.translation,Brazil_Eligibility_Criteria,Value commented/not found in translation file.
es_AR.translation,Brazil_Email,Value commented/not found in translation file.
es_AR.translation,Brazil_EmailConfirm,Value commented/not found in translation file.
es_AR.translation,Brazil_EmailConfirmNotMatch,Value commented/not found in translation file.
es_AR.translation,Brazil_EmailEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_EmailValid,Value commented/not found in translation file.
es_AR.translation,Brazil_Empresarial,Value commented/not found in translation file.
es_AR.translation,Brazil_EnddateEligibilityCriteriaMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Enter_Correct_Format,Value commented/not found in translation file.
es_AR.translation,Brazil_Entrar,Value commented/not found in translation file.
es_AR.translation,Brazil_Equipment_Code,Value commented/not found in translation file.
es_AR.translation,Brazil_Equipment_Lease_fee,Value commented/not found in translation file.
es_AR.translation,Brazil_ErrorMsg_For_AgentId,Value commented/not found in translation file.
es_AR.translation,Brazil_Error_Page_Message,Value commented/not found in translation file.
es_AR.translation,Brazil_EveryMonth,Value commented/not found in translation file.
es_AR.translation,Brazil_Every_Month,Value commented/not found in translation file.
es_AR.translation,Brazil_Expiration_Day,Value commented/not found in translation file.
es_AR.translation,Brazil_ExpressRepair,Value commented/not found in translation file.
es_AR.translation,Brazil_FAP_token_purchased_succesfully,Value commented/not found in translation file.
es_AR.translation,Brazil_FAP_token_purchased_successfully,Value commented/not found in translation file.
es_AR.translation,Brazil_FapOffer_Template,Value commented/not found in translation file.
es_AR.translation,Brazil_FapPurchase_Template,Value commented/not found in translation file.
es_AR.translation,Brazil_Fap_Purchase_Limit_Type,Value commented/not found in translation file.
es_AR.translation,Brazil_Fap_Purchse_Cust_Id,Value commented/not found in translation file.
es_AR.translation,Brazil_FieldMaintenance,Value commented/not found in translation file.
es_AR.translation,Brazil_FieldMaintenanceFromOfferItemsTab,Value commented/not found in translation file.
es_AR.translation,Brazil_Field_Maintaince_Credit,Value commented/not found in translation file.
es_AR.translation,Brazil_FillPricingMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Filtered_MAX_records,Value commented/not found in translation file.
es_AR.translation,Brazil_FirstLastNameVal,Value commented/not found in translation file.
es_AR.translation,Brazil_FirstNameEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_FirstNameLimit,Value commented/not found in translation file.
es_AR.translation,Brazil_First_Month_Free,Value commented/not found in translation file.
es_AR.translation,Brazil_First_month_is_free_for_Field_Maintenance,Value commented/not found in translation file.
