Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Inform payment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Installer Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Interference,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Latency,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Local Weather,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Location Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Lost,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Loyalty Fees,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Marketing Email Campaign,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Modem Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Move Program,API name not found in translation file.
