Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Fix in CRM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Fix in DSS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Fix in EMS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Fix in NMP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Forgot password,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Gateway issues,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Hughes Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Hughes Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Hughes Routing Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Incompatibility Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Incorrect connection,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Incorrect equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Incorrect GUI,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Incorrect IP address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Inform customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Inquire,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Installation Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Installation Related,API name not found in translation file.
