Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Routing Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Sales Practices,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Sale Token,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Schedule Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Scheduling Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Security PIN,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,See parent case,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Service doesn't meet needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Service Reliability,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Shipping,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,SIC Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Site Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,SMS/Text Message,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Snooze,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Speeds,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Speed signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Staying with current provider,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Stolen,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Strata Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Strata Change Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Strata Credit Dispute,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Survey,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Survey Feedback,API name not found in translation file.
