Translation File,API Name,Error
Case-es_PE.objectTranslation,Token Bytes,API name not found in translation file.
Case-es_PE.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
Case-es_PE.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
Case-es_PE.objectTranslation,Trading amounts outstanding,API name not found in translation file.
Case-es_PE.objectTranslation,Training,API name not found in translation file.
Case-es_PE.objectTranslation,Transponder Issue,API name not found in translation file.
Case-es_PE.objectTranslation,Truckroll Confirmation,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to Change Plan,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to Create Ticket,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to detect 5G network,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to Install - Access,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to Manage Account,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to View Invoice,API name not found in translation file.
Case-es_PE.objectTranslation,Unable to View Usage,API name not found in translation file.
Case-es_PE.objectTranslation,Update Address,API name not found in translation file.
Case-es_PE.objectTranslation,Update Billing Address,API name not found in translation file.
Case-es_PE.objectTranslation,Update Credit Card,API name not found in translation file.
Case-es_PE.objectTranslation,Update Email Address,API name not found in translation file.
Case-es_PE.objectTranslation,Update Install Address,API name not found in translation file.
Case-es_PE.objectTranslation,Update Phone Number,API name not found in translation file.
Case-es_PE.objectTranslation,Upgrade,API name not found in translation file.
Case-es_PE.objectTranslation,Upgrade Plan,API name not found in translation file.
Case-es_PE.objectTranslation,Upgrade Service,API name not found in translation file.
Case-es_PE.objectTranslation,Usage History,API name not found in translation file.
Case-es_PE.objectTranslation,Username Info,API name not found in translation file.
Case-es_PE.objectTranslation,Video Data Saver,API name not found in translation file.
Case-es_PE.objectTranslation,Waiting Time and Call Queues in Customer Service,API name not found in translation file.
Case-es_PE.objectTranslation,Weather,API name not found in translation file.
Case-es_PE.objectTranslation,Wiring,API name not found in translation file.
Case-es_PE.objectTranslation,Ent SA Business Analyst,API name not found in translation file.
Case-es_PE.objectTranslation,Ent SA Control Desk,API name not found in translation file.
Case-es_PE.objectTranslation,Ent SA Field Support,API name not found in translation file.
Case-es_PE.objectTranslation,Ent SA Frontline,API name not found in translation file.
Case-es_PE.objectTranslation,General Ops,API name not found in translation file.
Case-es_PE.objectTranslation,Hughes de Chile,API name not found in translation file.
Case-es_PE.objectTranslation,Hughes de Colombia,API name not found in translation file.
Case-es_PE.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
Case-es_PE.objectTranslation,Hughes de Ecuador,API name not found in translation file.
Case-es_PE.objectTranslation,Hughes de Panama,API name not found in translation file.
Case-es_PE.objectTranslation,Hughes de Peru,API name not found in translation file.
Case-es_PE.objectTranslation,Hughes Distributor,API name not found in translation file.
Case-es_PE.objectTranslation,MOD,API name not found in translation file.
Case-es_PE.objectTranslation,SDG,API name not found in translation file.
Case-es_PE.objectTranslation,South America Control Center,API name not found in translation file.
Case-es_PE.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
Case-es_PE.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
Case-es_PE.objectTranslation,TP Monterrey MOD,API name not found in translation file.
Case-es_PE.objectTranslation,TP Monterrey Universal,API name not found in translation file.
Case-es_PE.objectTranslation,B2B General Case,API name not found in translation file.
Case-es_PE.objectTranslation,B2C General Case,API name not found in translation file.
Case-es_PE.objectTranslation,Business Support Case,API name not found in translation file.
Case-es_PE.objectTranslation,Install Work Order,API name not found in translation file.
Case-es_PE.objectTranslation,Office Only,API name not found in translation file.
Case-es_PE.objectTranslation,Repair Work Order,API name not found in translation file.
Case-es_PE.objectTranslation,RMA,API name not found in translation file.
Case-es_PE.objectTranslation,Assigned,API name not found in translation file.
Case-es_PE.objectTranslation,Awaiting SPR Code Release,API name not found in translation file.
Case-es_PE.objectTranslation,Build Out Released,API name not found in translation file.
Case-es_PE.objectTranslation,Cancelled,API name not found in translation file.
Case-es_PE.objectTranslation,Complete,API name not found in translation file.
Case-es_PE.objectTranslation,Complete-Impact,API name not found in translation file.
Case-es_PE.objectTranslation,Complete-No issues,API name not found in translation file.
Case-es_PE.objectTranslation,Complete-Pending Quality Assurance,API name not found in translation file.
Case-es_PE.objectTranslation,Director Approved,API name not found in translation file.
Case-es_PE.objectTranslation,EMRB Approved,API name not found in translation file.
Case-es_PE.objectTranslation,Escalated,API name not found in translation file.
Case-es_PE.objectTranslation,Failed QA,API name not found in translation file.
Case-es_PE.objectTranslation,Hold,API name not found in translation file.
Case-es_PE.objectTranslation,Hold—Awaiting HW,API name not found in translation file.
Case-es_PE.objectTranslation,Hold-Awaiting Information,API name not found in translation file.
Case-es_PE.objectTranslation,Implementation Phase,API name not found in translation file.
Case-es_PE.objectTranslation,Installed,API name not found in translation file.
Case-es_PE.objectTranslation,Investigation Open,API name not found in translation file.
Case-es_PE.objectTranslation,MRB Approved,API name not found in translation file.
Case-es_PE.objectTranslation,No Problem Found,API name not found in translation file.
Case-es_PE.objectTranslation,Pending Acceptance,API name not found in translation file.
Case-es_PE.objectTranslation,Pending Approval,API name not found in translation file.
Case-es_PE.objectTranslation,Pending Confirmation,API name not found in translation file.
Case-es_PE.objectTranslation,Pending Resolution,API name not found in translation file.
Case-es_PE.objectTranslation,Project Plan,API name not found in translation file.
Case-es_PE.objectTranslation,Qualified,API name not found in translation file.
Case-es_PE.objectTranslation,Resolved,API name not found in translation file.
Case-es_PE.objectTranslation,Rolled Back-Impact,API name not found in translation file.
Case-es_PE.objectTranslation,Rolled Back-No Impact,API name not found in translation file.
Case-es_PE.objectTranslation,Scheduled,API name not found in translation file.
