Translation File,API Name,Error
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Activate new service,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Agent Callback,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Application Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Application Issue - hughes,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Authorized Contact,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Automated Call - Activation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Available schedule,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bad Modem,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bad Radio,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bad website,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bad website/url,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bank Strike,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bill Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Billing Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Billing Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bill Notification,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Boleto to credit card,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Boleto to debit,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Bonus Zone,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Response Time,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Appeal/Escalation Status,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Browser Message,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Cancellation Fee,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Cancellation Policy,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Change due date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Change of Mind,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Collection,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Commercial Location,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Commitment/Contract,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Commitment Status,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,competition between companies - Cost,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,competition between companies - FAP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,competition between companies - Speed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Credit/Refund,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Credit card to boleto,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Credit card to debit,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Credit Request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,CSR Impolite,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Customer,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Customer device issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Customer education,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Customer-requested Call Back,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,CVV,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Data Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Data Plan/Limits,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Debit to boleto,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Debit to credit card,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Delay in installation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Delay in Repair,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Did not authorize/place order,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Disable,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Disaster,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Distance too far,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Download Speed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Due Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Duplicate Account,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Email Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Enable,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Financial problems,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,General Questions,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Hughes,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incorrect Config,API name not found in translation file.
