Translation File,API Name,Error
Case-es_CO.objectTranslation,Update Billing Address,API name not found in translation file.
Case-es_CO.objectTranslation,Update Credit Card,API name not found in translation file.
Case-es_CO.objectTranslation,Update Email Address,API name not found in translation file.
Case-es_CO.objectTranslation,Update Install Address,API name not found in translation file.
Case-es_CO.objectTranslation,Update Phone Number,API name not found in translation file.
Case-es_CO.objectTranslation,Upgrade,API name not found in translation file.
Case-es_CO.objectTranslation,Upgrade Plan,API name not found in translation file.
Case-es_CO.objectTranslation,Upgrade Service,API name not found in translation file.
Case-es_CO.objectTranslation,Usage History,API name not found in translation file.
Case-es_CO.objectTranslation,Username Info,API name not found in translation file.
Case-es_CO.objectTranslation,Video Data Saver,API name not found in translation file.
Case-es_CO.objectTranslation,Waiting Time and Call Queues in Customer Service,API name not found in translation file.
Case-es_CO.objectTranslation,Weather,API name not found in translation file.
Case-es_CO.objectTranslation,Wiring,API name not found in translation file.
Case-es_CO.objectTranslation,Ent SA Business Analyst,API name not found in translation file.
Case-es_CO.objectTranslation,Ent SA Control Desk,API name not found in translation file.
Case-es_CO.objectTranslation,Ent SA Field Support,API name not found in translation file.
Case-es_CO.objectTranslation,Ent SA Frontline,API name not found in translation file.
Case-es_CO.objectTranslation,General Ops,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes de Chile,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes de Colombia,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
Case-es_CO.objectTranslation,Hughes de Ecuador,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes de Panama,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes de Peru,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes Distributor,API name not found in translation file.
Case-es_CO.objectTranslation,MOD,API name not found in translation file.
Case-es_CO.objectTranslation,SDG,API name not found in translation file.
Case-es_CO.objectTranslation,South America Control Center,API name not found in translation file.
Case-es_CO.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
Case-es_CO.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
Case-es_CO.objectTranslation,TP Monterrey MOD,API name not found in translation file.
Case-es_CO.objectTranslation,TP Monterrey Universal,API name not found in translation file.
Case-es_CO.objectTranslation,B2B General Case,API name not found in translation file.
Case-es_CO.objectTranslation,B2C General Case,API name not found in translation file.
Case-es_CO.objectTranslation,Business Support Case,API name not found in translation file.
Case-es_CO.objectTranslation,Install Work Order,API name not found in translation file.
