Translation File,API Name,Error
HSvc_CaseTemplate__c-es_CL.objectTranslation,Relocation on Same Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Relocation to New Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Relocation - Reinstall,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Remote Access,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Repair Quality,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Repoint/Truckroll,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Reporting,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Request Call Recording,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Reschedule Install,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Reschedule Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Reseller Education,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Routing Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Sales Partner left the project,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Sales practices,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Sale Token,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Schedule Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Scheduling Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Seasonal Suspension - 120 days,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Seasonal Suspension - 30 days,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Seasonal Suspension - 60 days,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Seasonal Suspension - 90 days,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Security PIN,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,See parent case,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Service doesn't meet needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Service Instability (does not work),API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Service quality,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Service Reliability,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Shipment,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Shipping,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Site Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Slow / Speed ​​Complaint,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Slow Performance,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,SMS/Text Message,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Snooze,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Speed,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Speeds,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Speed signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Staying with current provider,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Stolen,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Strata Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Strata Change Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Strata Credit Dispute,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Survey,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Survey Feedback,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Suspension cancelling,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Switching Providers - Radio,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,System Generated,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,System Modem Swap (SWAP),API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,System User account issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,technical unfeasibility,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Technician absence,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Telephone Number,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Ticket Status,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Token Bytes,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Token Free of Charge,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Trading amounts outstanding,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Training,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Transponder Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Truckroll Confirmation,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Change Plan,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Create Ticket,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to detect 5G network,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Install - Access,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Manage Account,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to View Invoice,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to View Usage,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Undiagnosed system problem,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unemployment,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unidentified subject,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Uninstall quality,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update Billing Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update Credit Card,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update Email Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update Install Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update Phone Number,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Upgrade,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Upgrade Plan,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Upgrade Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Upload below contracted speed,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Usage History,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Usage Information,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Username Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Video Data Saver,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Waiting Time and Call Queues in Customer Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Weather,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Wiring,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,System,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,User,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Customer Portal Defaults,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,TP Monterrey Universal,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,TP Monterrey MOD,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,South America Control Center,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,General Ops,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,MOD,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Hughes Distributor,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,SDG,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Hughes de Colombia,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Hughes de Panama,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Hughes de Peru,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Hughes de Ecuador,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Hughes de Chile,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Ent SA Frontline,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Ent SA Field Support,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Ent SA Control Desk,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Ent SA Business Analyst,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,B2B General Case,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,B2C General Case,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Repair Work Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Install Work Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,RMA,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Office Only,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Business Support Case,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Closed,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Dispatch,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Escalated,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Holding for Parts,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open PSR,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Callback,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Customer Input,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Upgrade,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Engineering Action,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancelled,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Site Access,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Vendor Meet,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - In Progress,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - On Site,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Cancel,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Escalated,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - PAM Case,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Provisioning Processing,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Web Case,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Construction,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Customer Contact,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Install,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Monitoring,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - NAP,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending Post Install Provisioning,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Provisioning Group,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Service Provider Closure,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Weather,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending Re-Activation,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending - Recovery,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - BackOffice,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Associate,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Escalated - Hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Escalated to SIC,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Operator Analysis,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Operator Analysis - Escalated,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending Customer Input,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Acknowledge,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - De-escalate,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Escalate,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Investigating,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Pending Release,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Reassigned,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Repair,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Troubleshooting,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Open - Web,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pending Confirmation,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Redirected to Third Party,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Business Support,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Event,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Non-Technical,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pre-install,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Pre-Sales,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Product Support,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Project,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Repair Field,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Repair Remote,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Retention,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Techician Support,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Technical,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Relocation,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Acquisition Information,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Add/Upgrade Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Billing/Invoicing,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Billing Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Bill Inquiry/Dispute,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Callback,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Call Recording,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel - Change of Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel - Competition,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel - Financial,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancellation Information,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel - Ownership Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel - Sales Practices,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel - Technical,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel - Treatment,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cancel VSAT,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cannot Connect to Wi-Fi Booster,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cannot find Wi-Fi Network,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cannot Login,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cannot Receive Emails,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Cannot Send Emails,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Care Operations,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Change Due Date - Temporary,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Change Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Change Payment Type,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Change Service Plan,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Client Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Collect Payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Contract / Policies / Terms of Use,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Conversion,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Customer Collection,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Customer Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Damaged,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Delinquency,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Discount concession,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Downlink Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Download Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Dropped call,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Equipment Swap,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,FAP Questions,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Field Operations,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Financial Adjustments,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,General Information,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Hughes Communication,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Information /Questions about the plan,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Information about Operation,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Installation Problems,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Install Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Intermittent Connectivity,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Intermittent Wi-Fi Signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Invoice Reissue Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,IT/System Admin,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Lock-Up/Hangs,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Logistics/Equipment,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Missing Equipment,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,New Install,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,New Installation,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,No Internet Access/Connectivity,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,No internet connectivity,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,No Signal At All,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Other Internet Application Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Outbound Call,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Peformance Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Perfomance,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Policy,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Problems Related to Deinstall,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Questions,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Questions about Offers and Promotions,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Reactivate,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Relocation,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Repair Issues,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Replace Hardware,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Restore Hardware,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Restore Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Seasonal Suspension,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,See parent case,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Self-Care,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Self Care Portal Features,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Service Feature Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Service Questions,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Services,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Signal Strength/Coverage,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Sign-Off,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Slow Internet Connectivity,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Static IP,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Suspend,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,System Generated,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Systems/Portal - Ordering and Billing,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Systems/Portals - API,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Systems/Portals - BI,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Systems/Portals - CRM,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Systems/Portals - Customer Gateway,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Systems/Portals - End User,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Systems/Portals - Installation,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Systems/Portals - NMP,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Technician with difficulties,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Token,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Access/Login,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to Launch,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unable to View Usage,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Unsatisfied with product / Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update Account Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update Payment Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Update payment information,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Uplink Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Usage Question,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Values ​​Return,API name not found in translation file.
HSvc_CaseTemplate__c-es_CL.objectTranslation,Video Buffering,API name not found in translation file.
