Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Use a Different Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Verify upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Wait for Commercial Power,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Wait for outage to Clear,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Wait for Weather to Clear,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Working with the NAP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,None,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,3rd Party Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,3rd Party Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,3rd Party Equip,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Ability to Solve Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Accessibility/Wait times,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Account not Set-up,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Activation Failure,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Add Authorized User,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Add Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Add New Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Add New Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Add Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Add professional Voice Install,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Add Voice Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Add Wireless Router,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Adjust service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Administrator login,API name not found in translation file.
