Translation File,API Name,Error
HSvc_CaseTemplate__c-es_PA.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Installer Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Installer Kit/tools,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Interference,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Invoice Download issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Invoice Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,IP Pool Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Knowledgeables,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Knowledge Base/Tech Bulletin,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Latency,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Local Weather,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Location Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Lost,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Loyalty Fees,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Manuals/materials,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Marketing Email Campaign,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Modem Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Modem Re-assignment,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Move Program,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Name on Bank Account,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Navigation Issues,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Network Lock,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,New Debit/Credit Card,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,New Installation,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Newsletter,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Non-retrieved asset fee,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,No receipt invoice,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,No Response to Case created in Self-care,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,No Signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Not Available,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Not explained FAP,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Not Indicated,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Not receive call recording,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Not Services Quoted,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Order Confirmation,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Order issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Other,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Others,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Out of service,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Partial Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Password Reset/Change request,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Password Reset Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Payment Failure,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Payment Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Payment Method on File,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Payment Options,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Payment Promise,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Plan Data Allowance Not Enough,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Post Service Strike,API name not found in translation file.
