Translation File,API Name,Error
Hsvc_CaseActivity__c-es_EC.objectTranslation,Change due date,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Change of Mind,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Collection,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Commercial Location,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Commitment/Contract,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Commitment Status,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,competition between companies - Cost,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,competition between companies - FAP,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,competition between companies - Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Configuration Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Credit/Refund,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Credit card to boleto,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Credit card to debit,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Credit Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,CSR Impolite,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Customer,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Customer device issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Customer education,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Customer-requested Call Back,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,CVV,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Data Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Data Plan/Limits,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Debit to boleto,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Debit to credit card,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,De-Install (System),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Delay in installation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Delay in Repair,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Did not authorize/place order,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Disable,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Disaster,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Discount not applied,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Distance too far,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Downgrade Plan,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Downgrade Service,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Download Allowance (FAP),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Download Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Due Date Extension,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Duplicate Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Duplicate Order,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Duplicate payment,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Email Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Enable,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Engineering System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Equipment Location Change,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Equipment configuration,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Equipment Damaged,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Equipment Recovery,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Equipment Return,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Existing upgrade install,API name not found in translation file.
