Translation File,API Name,Error
Account-es_CL.objectTranslation,2821: Manufacture of agricultural and forestry machinery,API name not found in translation file.
Account-es_CL.objectTranslation,2822: Manufacture of metal-forming machinery and machine tools,API name not found in translation file.
Account-es_CL.objectTranslation,2823: Manufacture of machinery for metallurgy,API name not found in translation file.
Account-es_CL.objectTranslation,"2824: Manufacture of machinery for mining, quarrying and construction",API name not found in translation file.
Account-es_CL.objectTranslation,"2825: Manufacture of machinery for food, beverage and tobacco processing",API name not found in translation file.
Account-es_CL.objectTranslation,"2826: Manufacture of machinery for textile, apparel and leather production",API name not found in translation file.
Account-es_CL.objectTranslation,2829: Manufacture of other special-purpose machinery and equipment n.e.c,API name not found in translation file.
Account-es_CL.objectTranslation,2910: Manufacture of motor vehicles and their motors,API name not found in translation file.
Account-es_CL.objectTranslation,2920: Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,API name not found in translation file.
Account-es_CL.objectTranslation,"2930: Manufacture of parts, auto parts and accessories (luxuries) for motor vehicles",API name not found in translation file.
Account-es_CL.objectTranslation,3011: Building of ships and floating structures,API name not found in translation file.
Account-es_CL.objectTranslation,3012: Building of pleasure and sporting boats,API name not found in translation file.
Account-es_CL.objectTranslation,3020: Manufacture of railway locomotives and rolling stock,API name not found in translation file.
Account-es_CL.objectTranslation,3030: Manufacture of air and spacecraft and related machinery,API name not found in translation file.
Account-es_CL.objectTranslation,3040: Manufacture of military fighting vehicles,API name not found in translation file.
Account-es_CL.objectTranslation,3091: Manufacture of motorcycles,API name not found in translation file.
Account-es_CL.objectTranslation,3092: Manufacture of bicycles and wheelchairs for disabled people ,API name not found in translation file.
Account-es_CL.objectTranslation,3099: Manufacture of other transport equipment n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,311: Marine fishing,API name not found in translation file.
Account-es_CL.objectTranslation,3110: Manufacture of furniture,API name not found in translation file.
Account-es_CL.objectTranslation,312: Freshwater fishing,API name not found in translation file.
Account-es_CL.objectTranslation,3120: Manufacture of mattresses and bed bases,API name not found in translation file.
Account-es_CL.objectTranslation,321: Marine aquaculture,API name not found in translation file.
Account-es_CL.objectTranslation,"3210: Manufacture of jewelry, bijouterie, and related articles",API name not found in translation file.
Account-es_CL.objectTranslation,322: Freshwater aquaculture,API name not found in translation file.
Account-es_CL.objectTranslation,3220: Manufacture of musical instruments,API name not found in translation file.
Account-es_CL.objectTranslation,3230: Manufacture of sports goods and equipment,API name not found in translation file.
Account-es_CL.objectTranslation,"3240: Manufacture of games, toys, and puzzles",API name not found in translation file.
Account-es_CL.objectTranslation,"3250: Manufacture of medical and dental instruments, apparatus, and supplies (including furniture)",API name not found in translation file.
Account-es_CL.objectTranslation,3290: Other manufacturing n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,3311: Maintenance and repair of fabricated metal products,API name not found in translation file.
Account-es_CL.objectTranslation,3312: Specialized maintenance and repair of machinery and equipment,API name not found in translation file.
Account-es_CL.objectTranslation,3313: Specialized maintenance and repair of electronic and optical equipment,API name not found in translation file.
Account-es_CL.objectTranslation,3314: Specialized maintenance and repair of electrical equipment,API name not found in translation file.
Account-es_CL.objectTranslation,"3315: Specialized maintenance and repair of transport equipment, except motor vehicles, motorcycles and bicycles",API name not found in translation file.
Account-es_CL.objectTranslation,3319: Maintenance and repair of other equipment and their components n.e.c,API name not found in translation file.
Account-es_CL.objectTranslation,3320: Installation of industrial machinery and equipment,API name not found in translation file.
Account-es_CL.objectTranslation,3511: Electric power generation,API name not found in translation file.
Account-es_CL.objectTranslation,3512: Electric power transmission ,API name not found in translation file.
Account-es_CL.objectTranslation,3513: Electric power distribution,API name not found in translation file.
Account-es_CL.objectTranslation,3514: Electric power commercialization,API name not found in translation file.
Account-es_CL.objectTranslation,3520: Manufacture of gas; distribution of gaseous fuels through pipelines,API name not found in translation file.
Account-es_CL.objectTranslation,3530: Steam and air conditioning supply,API name not found in translation file.
Account-es_CL.objectTranslation,"3600: Water collection, treatment and distribution",API name not found in translation file.
Account-es_CL.objectTranslation,3700: Sewerage and waste water treatment,API name not found in translation file.
Account-es_CL.objectTranslation,3811: Collection of non-hazardous waste,API name not found in translation file.
Account-es_CL.objectTranslation,3812: Collection of hazardous waste,API name not found in translation file.
Account-es_CL.objectTranslation,3821: Treatment and disposal of non-hazardous waste,API name not found in translation file.
Account-es_CL.objectTranslation,3822: Treatment and disposal of hazardous waste,API name not found in translation file.
Account-es_CL.objectTranslation,3830: Materials recovery,API name not found in translation file.
Account-es_CL.objectTranslation,3900: Environmental Remediation activities and other waste management services,API name not found in translation file.
Account-es_CL.objectTranslation,4111: Construction of residential buildings,API name not found in translation file.
Account-es_CL.objectTranslation,4112: Construction of non-residential buildings,API name not found in translation file.
