Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Equipment damage,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Equipment damaged,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Equipment Failure,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Escalate,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Exceeding Bandwidth Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Expired password,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Exposed wires,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Fix in CRM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Fix in DSS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Fix in EMS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Fix in NMP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Forgot password,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Gateway issues,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Hughes Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Hughes Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Hughes Routing Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Incompatibility Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Incorrect connection,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Incorrect equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Incorrect GUI,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Incorrect IP address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Inform customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Inquire,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Installation Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Installation Related,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Installed wrong equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Interference,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Investigate issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,IP issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,IPS issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Latency,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Line Errors,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Line of Sight,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Location Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Locked - Policy Violation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Lost,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Make Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Manual Sign Off,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Missing Adjustment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Missing equipment,API name not found in translation file.
