Translation File,API Name,Error
HSvc_CaseTemplate__c-es_EC.objectTranslation,Invoice Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,IP Pool Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Knowledgeables,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Knowledge Base/Tech Bulletin,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Latency,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Local Weather,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Location Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Lost,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Loyalty Fees,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Manuals/materials,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Marketing Email Campaign,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Modem Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Modem Re-assignment,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Move Program,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Name on Bank Account,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Navigation Issues,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Network Lock,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,New Debit/Credit Card,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,New Installation,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Newsletter,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Non-retrieved asset fee,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,No receipt invoice,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,No Response to Case created in Self-care,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,No Signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Not Available,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Not explained FAP,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Not Indicated,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Not receive call recording,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Not Services Quoted,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Order Confirmation,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Order issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Other,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Others,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Out of service,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Partial Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Password Reset/Change request,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Password Reset Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Payment Failure,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Payment Issue,API name not found in translation file.
