Translation File,API Name,Error
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Order Confirmation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Other,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Others,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Out of service,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Partial Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Password Reset/Change request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Password Reset Request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Payment Failure,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Payment Method on File,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Payment Options,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Promotional Offers,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Reactivate from Suspension,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Rebates,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Recurring Payments,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Refill Period,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Relocation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Relocation - Deinstall,API name not found in translation file.
