Translation File,API Name,Error
Hsvc_CaseActivity__c-es_PE.objectTranslation,Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Speeds,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Speed signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Staying with current provider,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Stolen,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Strata Change,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Strata Change Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Strata Credit Dispute,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Survey,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Survey Accomplish,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Survey Feedback,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Switching Providers - Radio,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,System Generated,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Telephone Number,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Ticket Status,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Token Bytes,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Trading amounts outstanding,API name not found in translation file.
