Translation File,API Name,Error
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to Change Plan,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to Create Ticket,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to detect 5G network,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to Install - Access,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to Manage Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to View Invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Unable to View Usage,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Update Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Update Billing Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Update Credit Card,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Update Email Address,API name not found in translation file.
